BI00B32CJ    @TTQ203B       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000002100000002100FN00000000020220301000002100NNE   20220219172405    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UL123001
BI00B32CJ    @TTQ203B       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000002200000002200FN00000000020220301000002200NNE   20220219172405    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UL123002
BI00B32CJ    @TTQ203C       20220318181E48027ZZ              CAVSAS-S 0.5X2 GY/P      CCN000001800000001800FN00000000020220301000001800NNE   20220219172407    1W    00000030000002561000000000032CJ    QNYHVQN 000000000000UM123001
BI00B32CJ    @TTQ203C       20220318181E48029ZZ              CAVSAS-S 0.5X4 GY        CCN000001600000001600FN00000000020220301000001600NNE   20220219172407    1W    00000020000003995000000000032CJ    QNYHVQN 000000000000UM123002
BI00B32CJ    TTQ204A        2022032518000004530              AV 8 B                   CCN000001400000001400FN00000000020220401000001400NNE   20220219172410    1W    00000010000010466200000000032CJ    QNYHVQN 000000000000UO223002
BI00B32CJ    @TTQ204A       20220325181B32012ZZ              AVSSCS 0.3FX2 DGY/BR     CCN000000350000000350FN00000000020220401000000350NNE   20220219172409    1W    00000035000002276000000000032CJ    QNYHVQN 000000000000UO223001
BI00B32DE    TT204A         20220310180D0204150              AVSSH 1.25F R            CCN000006400000006400FN00000000020220401000006400NNE   20220219173734    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VY422001
BI00B32DE    @TT204A        20220317181F21027ZZ              AVSSHCS-S 1.25FX2 B      CCN000005600000005600FN00000000020220401000005600NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123001
BI00B32DE    @TT204A        20220317181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173729    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VR123002
BI00B32DE    TT204B         2022031718007703960              AVSS 0.5F G              CCN000003000000003000FN00000000020220401000003000NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123006
BI00B32DE    TT204B         2022031718007703941              AVSS 0.5F GY             CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123007
BI00B32DE    TT204B         2022031718007703990              AVSS 0.5F L              CCN000001500000001500FN00000000020220401000001500NNE   20220219173735    1W    00000150000000674000000000032DE    TVYEV-TV000000000000VS123008
BI00B32DE    TT204B         20220317180D0204043              AVSSH 0.75F W/B          CCN000005000000005000FN00000000020220401000005000NNE   20220219173735    1W    00000100000000934000000000032DE    TVYEV-TV000000000000VS123003
BI00B32DE    TT204B         20220317180D0204130              AVSSH 1.25F B            CCN000006400000006400FN00000000020220401000006400NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123004
BI00B32DE    TT204B         20220317180D0204180              AVSSH 1.25F BR           CCN000004800000004800FN00000000020220401000004800NNE   20220219173735    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VS123005
BI00B32DE    @TT204B        20220317181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123001
BI00B32DE    @TT204B        20220317181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000001800000001800FN00000000020220401000001800NNE   20220219173730    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VS123002
BI00B32DE    TT204C         2022032418007704152              AVSS 1.25F P             CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001389000000000032DE    TVYEV-TV000000000000VX223014
BI00B32DE    TT204C         20220324180D0203930              AVSSH 0.5F B             CCN000010500000010500FN00000000020220401000010500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223006
BI00B32DE    TT204C         20220324180D0203961              AVSSH 0.5F LG            CCN000009000000009000FN00000000020220401000009000NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223007
BI00B32DE    TT204C         20220324180D0203992              AVSSH 0.5F V             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223008
BI00B32DE    TT204C         20220324180D0203940              AVSSH 0.5F W             CCN000001500000001500FN00000000020220401000001500NNE   20220219173740    1W    00000150000000689000000000032DE    TVYEV-TV000000000000VX223009
BI00B32DE    TT204C         20220324180D0204130              AVSSH 1.25F B            CCN000005600000005600FN00000000020220401000005600NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223010
BI00B32DE    TT204C         20220324180D0204180              AVSSH 1.25F BR           CCN000004000000004000FN00000000020220401000004000NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223011
BI00B32DE    TT204C         20220324180D0204190              AVSSH 1.25F L            CCN000004800000004800FN00000000020220401000004800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223012
BI00B32DE    TT204C         20220324180D0204195              AVSSH 1.25F L/R          CCN000000800000000800FN00000000020220401000000800NNE   20220219173740    1W    00000080000001458000000000032DE    TVYEV-TV000000000000VX223013
BI00B32DE    @TT204C        20220324181F21009ZZ              AVSSHCS-S 0.5FX2 B       CCN000003000000003000FN00000000020220401000003000NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223001
BI00B32DE    @TT204C        20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000002400000002400FN00000000020220401000002400NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223003
BI00B32DE    @TT204C        20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000002100000002100FN00000000020220401000002100NNE   20220219173731    1W    00000030000002531400000000032DE    TVYEV-TV000000000000VX223002
BI00B32DE    @TT204C        20220324181F21028ZZ              AVSSHCS-S 1.25FX2 B/R    CCN000000600000000600FN00000000020220401000000600NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223005
BI00B32DE    @TT204C        20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000200000000200FN00000000020220401000000200NNE   20220219173731    1W    00000020000004267300000000032DE    TVYEV-TV000000000000VX223004
BI00B32D1    DFTW2220       2022032418000004534              AV 8 B/W                 CCN000000600000000600FN00000000020220501000000600NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223050
BI00B32D1    DFTW2220       2022032418000004535              AV 8 B/R                 CCN000001300000001300FN00000000020220501000001300NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223049
BI00B32D1    DFTW2220       2022032418000004540              AV 8 W                   CCN000001000000001000FN00000000020220501000001000NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223052
BI00B32D1    DFTW2220       2022032418000004543              AV 8 W/B                 CCN000000200000000200FN00000000020220501000000200NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223053
BI00B32D1    DFTW2220       2022032418000004550              AV 8 R                   CCN000001400000001400FN00000000020220501000001400NNE   20220219175328    1W    00000010000010466200000000032D1    TOYOT-K 000000000000KO223051
BI00B32D1    @DFTW2220      20220324181AD2002ZZ              CIVUSAS-S 0.35X2 B       CCN000000900000000900FN00000000020220501000000900NNE   20220219175325    1W    00000045000001713700000000032D1    TOYOT-K 000000000000KO223023
BI00B32D1    @DFTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002172100000000032D1    TOYOT-K 000000000000KO223024
BI00B32D1    @DFTW2220      20220324181AD2004ZZ              CIVUSAS-S 0.35X4 B       CCN000003900000003900FN00000000020220501000003900NNE   20220219175325    1W    00000030000002799900000000032D1    TOYOT-K 000000000000KO223025
BI00B32D1    @DFTW2220      20220324181E48031ZZ              CAVSAS-S 0.3X2 GY        CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223026
BI00B32D1    @DFTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000001500000001500FN00000000020220501000001500NNE   20220219175325    1W    00000025000003262000000000032D1    TOYOT-K 000000000000KO223028
BI00B32D1    @DFTW2220      20220324181E48041ZZ              CAVSAS-S 0.3X2 GY/R      CCN000003500000003500FN00000000020220501000003500NNE   20220219175325    1W    00000035000002008700000000032D1    TOYOT-K 000000000000KO223027
BI00B32D1    @DFTW2220      20220324181E50002ZZ              AVSSCS-S 0.3FX2 DGY/G    CCN000001750000001750FN00000000020220501000001750NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223033
BI00B32D1    @DFTW2220      20220324181E50004ZZ              AVSSCS-S 0.5FX1 DGY      CCN000000800000000800FN00000000020220501000000800NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223029
BI00B32D1    @DFTW2220      20220324181E50005ZZ              AVSSCS-S 0.5FX1 DGY/W    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223031
BI00B32D1    @DFTW2220      20220324181E50007ZZ              AVSSCS-S 0.5FX1 DGY/L    CCN000000400000000400FN00000000020220501000000400NNE   20220219175325    1W    00000040000001909700000000032D1    TOYOT-K 000000000000KO223030
BI00B32D1    @DFTW2220      20220324181E50020ZZ              AVSSCS-S 0.3FX2 DGY/R    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223035
BI00B32D1    @DFTW2220      20220324181E50021ZZ              AVSSCS-S 0.3FX2 DGY/P    CCN000001050000001050FN00000000020220501000001050NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223034
BI00B32D1    @DFTW2220      20220324181E50036ZZ              AVSSCS-S 0.3FX2 DGY      CCN000001400000001400FN00000000020220501000001400NNE   20220219175325    1W    00000035000002165000000000032D1    TOYOT-K 000000000000KO223032
BI00B32D2    DGTW2220       2022032418000004543              AV 8 W/B                 CCN000008200000008200FN00000000020220501000008200NNE   20220219175052    1W    00000010000010466200000000032D2    TGYOT-G 000000000000KR223015
BI00B32D2    @DGTW2220      20220324181AD2003ZZ              CIVUSAS-S 0.35X3 B       CCN000008400000008400FN00000000020220501000008400NNE   20220219175050    1W    00000035000002172100000000032D2    TGYOT-G 000000000000KR223009
BI00B32D2    @DGTW2220      20220324181E48037ZZ              CAVSAS-S 0.3X4 GY        CCN000000250000000250FN00000000020220501000000250NNE   20220219175050    1W    00000025000003262000000000032D2    TGYOT-G 000000000000KR223010
BI00B32D2    @DGTW2220      20220324181E50016ZZ              AVSSCS-S 0.5FX2 DGY/R    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000003096000000000032D2    TGYOT-G 000000000000KR223011
BI00B32D2    @DGTW2220      20220324181F21014ZZ              AVSSHCS-S 0.5FX2 B/L     CCN000001200000001200FN00000000020220501000001200NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223013
BI00B32D2    @DGTW2220      20220324181F21016ZZ              AVSSHCS-S 0.5FX2 B/BR    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000030000002531400000000032D2    TGYOT-G 000000000000KR223012
BI00B32D2    @DGTW2220      20220324181F21031ZZ              AVSSHCS-S 1.25FX2 B/P    CCN000000600000000600FN00000000020220501000000600NNE   20220219175050    1W    00000020000004267300000000032D2    TGYOT-G 000000000000KR223014
BI00B32Q8    EW22054TMW     20220420180D0204143              AVSSH 1.25F W/B          CCN000043200000043200FN00000000020220501000043200NNM   20220219192043    1W    00000080000001458000000000032Q8    EMEMI   000000000000MT124014
BI00B32Q8    EW22051TMW     202203231801R704143              CIVUS 1.25 W/B           CCN000005000000005000FN00000000020220501000005000NNM   20220219192043    1W    00000100000001228000000000032Q8    EMEMI   000000000000MT223006
BI00B32Q8    EW22052TMW     202203301801R704143              CIVUS 1.25 W/B           CCN000027000000027000FN00000000020220501000027000NNM   20220219192043    1W    00000100000001228000000000032Q8    EMEMI   000000000000MT323009
BI00B32Q8    EW22053TMW     202204061801R704143              CIVUS 1.25 W/B           CCN000028000000028000FN00000000020220501000028000NNM   20220219192043    1W    00000100000001228000000000032Q8    EMEMI   000000000000MT423014
BI00B32Q8    EW22054TMW     202204201801R704143              CIVUS 1.25 W/B           CCN000026000000026000FN00000000020220501000026000NNM   20220219192043    1W    00000100000001228000000000032Q8    EMEMI   000000000000MT124016
BI00B32Q8    EW22051TMW     202203231801W006930              IVSSH 0.35F B            CCN000937500000937500FN00000000020220501000937500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223022
BI00B32Q8    EW22052TMW     202203301801W006930              IVSSH 0.35F B            CCN000477500000477500FN00000000020220501000477500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323028
BI00B32Q8    EW22053TMW     202204061801W006930              IVSSH 0.35F B            CCN000477500000477500FN00000000020220501000477500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423038
BI00B32Q8    EW22054TMW     202204201801W006930              IVSSH 0.35F B            CCN000475000000475000FN00000000020220501000475000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124040
BI00B32Q8    EW22052TMW     202203301801W00695U              IVSSH 0.35F BE           CCN000030000000030000FN00000000020220501000030000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323029
BI00B32Q8    EW22053TMW     202204061801W00695U              IVSSH 0.35F BE           CCN000032500000032500FN00000000020220501000032500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423039
BI00B32Q8    EW22054TMW     202204201801W00695U              IVSSH 0.35F BE           CCN000032500000032500FN00000000020220501000032500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124041
BI00B32Q8    EW22053TMW     202204061801W006980              IVSSH 0.35F BR           CCN000015000000015000FN00000000020220501000015000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423040
BI00B32Q8    EW22054TMW     202204201801W006980              IVSSH 0.35F BR           CCN000042500000042500FN00000000020220501000042500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124042
BI00B32Q8    EW22051TMW     202203231801W006960              IVSSH 0.35F G            CCN000410000000410000FN00000000020220501000410000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223023
BI00B32Q8    EW22052TMW     202203301801W006960              IVSSH 0.35F G            CCN000380000000380000FN00000000020220501000380000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323030
BI00B32Q8    EW22053TMW     202204061801W006960              IVSSH 0.35F G            CCN000380000000380000FN00000000020220501000380000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423041
BI00B32Q8    EW22054TMW     202204201801W006960              IVSSH 0.35F G            CCN000382500000382500FN00000000020220501000382500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124043
BI00B32Q8    EW22051TMW     202203231801W006941              IVSSH 0.35F GY           CCN000202500000202500FN00000000020220501000202500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223024
BI00B32Q8    EW22052TMW     202203301801W006941              IVSSH 0.35F GY           CCN000115000000115000FN00000000020220501000115000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323031
BI00B32Q8    EW22053TMW     202204061801W006941              IVSSH 0.35F GY           CCN000112500000112500FN00000000020220501000112500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423042
BI00B32Q8    EW22054TMW     202204201801W006941              IVSSH 0.35F GY           CCN000130000000130000FN00000000020220501000130000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124044
BI00B32Q8    EW22052TMW     202203301801W006990              IVSSH 0.35F L            CCN000432500000432500FN00000000020220501000432500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323032
BI00B32Q8    EW22053TMW     202204061801W006990              IVSSH 0.35F L            CCN000470000000470000FN00000000020220501000470000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423043
BI00B32Q8    EW22054TMW     202204201801W006990              IVSSH 0.35F L            CCN000470000000470000FN00000000020220501000470000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124045
BI00B32Q8    EW22051TMW     202203231801W006961              IVSSH 0.35F LG           CCN000245000000245000FN00000000020220501000245000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223025
BI00B32Q8    EW22052TMW     202203301801W006961              IVSSH 0.35F LG           CCN000230000000230000FN00000000020220501000230000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323033
BI00B32Q8    EW22053TMW     202204061801W006961              IVSSH 0.35F LG           CCN000227500000227500FN00000000020220501000227500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423044
BI00B32Q8    EW22054TMW     202204201801W006961              IVSSH 0.35F LG           CCN000217500000217500FN00000000020220501000217500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124046
BI00B32Q8    EW22051TMW     202203231801W006952              IVSSH 0.35F P            CCN001002500001002500FN00000000020220501001002500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223026
BI00B32Q8    EW22052TMW     202203301801W006952              IVSSH 0.35F P            CCN000365000000365000FN00000000020220501000365000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323034
BI00B32Q8    EW22053TMW     202204061801W006952              IVSSH 0.35F P            CCN000362500000362500FN00000000020220501000362500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423045
BI00B32Q8    EW22054TMW     202204201801W006952              IVSSH 0.35F P            CCN000362500000362500FN00000000020220501000362500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124047
BI00B32Q8    EW22051TMW     202203231801W006950              IVSSH 0.35F R            CCN000590000000590000FN00000000020220501000590000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223027
BI00B32Q8    EW22052TMW     202203301801W006950              IVSSH 0.35F R            CCN000377500000377500FN00000000020220501000377500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323035
BI00B32Q8    EW22053TMW     202204061801W006950              IVSSH 0.35F R            CCN000377500000377500FN00000000020220501000377500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423046
BI00B32Q8    EW22054TMW     202204201801W006950              IVSSH 0.35F R            CCN000395000000395000FN00000000020220501000395000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124048
BI00B32Q8    EW22052TMW     202203301801W006991              IVSSH 0.35F SB           CCN000032500000032500FN00000000020220501000032500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323036
BI00B32Q8    EW22053TMW     202204061801W006991              IVSSH 0.35F SB           CCN000087500000087500FN00000000020220501000087500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423047
BI00B32Q8    EW22054TMW     202204201801W006991              IVSSH 0.35F SB           CCN000097500000097500FN00000000020220501000097500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124049
BI00B32Q8    EW22051TMW     202203231801W006992              IVSSH 0.35F V            CCN000600000000600000FN00000000020220501000600000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223028
BI00B32Q8    EW22052TMW     202203301801W006992              IVSSH 0.35F V            CCN000310000000310000FN00000000020220501000310000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323037
BI00B32Q8    EW22053TMW     202204061801W006992              IVSSH 0.35F V            CCN000307500000307500FN00000000020220501000307500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423048
BI00B32Q8    EW22054TMW     202204201801W006992              IVSSH 0.35F V            CCN000295000000295000FN00000000020220501000295000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124050
BI00B32Q8    EW22051TMW     202203231801W006940              IVSSH 0.35F W            CCN000530000000530000FN00000000020220501000530000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223029
BI00B32Q8    EW22052TMW     202203301801W006940              IVSSH 0.35F W            CCN000422500000422500FN00000000020220501000422500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323038
BI00B32Q8    EW22053TMW     202204061801W006940              IVSSH 0.35F W            CCN000425000000425000FN00000000020220501000425000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423049
BI00B32Q8    EW22054TMW     202204201801W006940              IVSSH 0.35F W            CCN000417500000417500FN00000000020220501000417500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124051
BI00B32Q8    EW22052TMW     202203301801W006943              IVSSH 0.35F W/B          CCN000050000000050000FN00000000020220501000050000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323039
BI00B32Q8    EW22053TMW     202204061801W006943              IVSSH 0.35F W/B          CCN000055000000055000FN00000000020220501000055000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423050
BI00B32Q8    EW22054TMW     202204201801W006943              IVSSH 0.35F W/B          CCN000050000000050000FN00000000020220501000050000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124052
BI00B32Q8    EW22051TMW     202203231801W006970              IVSSH 0.35F Y            CCN000102500000102500FN00000000020220501000102500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT223030
BI00B32Q8    EW22052TMW     202203301801W006970              IVSSH 0.35F Y            CCN000092500000092500FN00000000020220501000092500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT323040
BI00B32Q8    EW22053TMW     202204061801W006970              IVSSH 0.35F Y            CCN000092500000092500FN00000000020220501000092500NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT423051
BI00B32Q8    EW22054TMW     202204201801W006970              IVSSH 0.35F Y            CCN000090000000090000FN00000000020220501000090000NNM   20220219192043    1W    00000250000000452000000000032Q8    EMEMI   000000000000MT124053
BI00B32Q8    EW22051TMW     202203231801W003930              IVSSH 0.5F B             CCN000063000000063000FN00000000020220501000063000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223007
BI00B32Q8    EW22052TMW     202203301801W003930              IVSSH 0.5F B             CCN000153000000153000FN00000000020220501000153000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323010
BI00B32Q8    EW22053TMW     202204061801W003930              IVSSH 0.5F B             CCN000154800000154800FN00000000020220501000154800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423015
BI00B32Q8    EW22054TMW     202204201801W003930              IVSSH 0.5F B             CCN000153000000153000FN00000000020220501000153000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124017
BI00B32Q8    EW22051TMW     202203231801W00395U              IVSSH 0.5F BE            CCN000005400000005400FN00000000020220501000005400NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223008
BI00B32Q8    EW22052TMW     202203301801W00395U              IVSSH 0.5F BE            CCN000010800000010800FN00000000020220501000010800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323011
BI00B32Q8    EW22053TMW     202204061801W00395U              IVSSH 0.5F BE            CCN000009000000009000FN00000000020220501000009000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423016
BI00B32Q8    EW22054TMW     202204201801W00395U              IVSSH 0.5F BE            CCN000009000000009000FN00000000020220501000009000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124018
BI00B32Q8    EW22052TMW     202203301801W003980              IVSSH 0.5F BR            CCN000010800000010800FN00000000020220501000010800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323012
BI00B32Q8    EW22053TMW     202204061801W003980              IVSSH 0.5F BR            CCN000018000000018000FN00000000020220501000018000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423017
BI00B32Q8    EW22054TMW     202204201801W003980              IVSSH 0.5F BR            CCN000019800000019800FN00000000020220501000019800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124019
BI00B32Q8    EW22051TMW     202203231801W003960              IVSSH 0.5F G             CCN000444600000444600FN00000000020220501000444600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223009
BI00B32Q8    EW22052TMW     202203301801W003960              IVSSH 0.5F G             CCN000154800000154800FN00000000020220501000154800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323013
BI00B32Q8    EW22053TMW     202204061801W003960              IVSSH 0.5F G             CCN000154800000154800FN00000000020220501000154800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423018
BI00B32Q8    EW22054TMW     202204201801W003960              IVSSH 0.5F G             CCN000147600000147600FN00000000020220501000147600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124020
BI00B32Q8    EW22051TMW     202203231801W003941              IVSSH 0.5F GY            CCN000021600000021600FN00000000020220501000021600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223010
BI00B32Q8    EW22052TMW     202203301801W003941              IVSSH 0.5F GY            CCN000028800000028800FN00000000020220501000028800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323014
BI00B32Q8    EW22053TMW     202204061801W003941              IVSSH 0.5F GY            CCN000028800000028800FN00000000020220501000028800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423019
BI00B32Q8    EW22054TMW     202204201801W003941              IVSSH 0.5F GY            CCN000027000000027000FN00000000020220501000027000NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124021
BI00B32Q8    EW22051TMW     202203231801W003990              IVSSH 0.5F L             CCN000475200000475200FN00000000020220501000475200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223011
BI00B32Q8    EW22052TMW     202203301801W003990              IVSSH 0.5F L             CCN000208800000208800FN00000000020220501000208800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323015
BI00B32Q8    EW22053TMW     202204061801W003990              IVSSH 0.5F L             CCN000208800000208800FN00000000020220501000208800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423020
BI00B32Q8    EW22054TMW     202204201801W003990              IVSSH 0.5F L             CCN000199800000199800FN00000000020220501000199800NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT124022
BI00B32Q8    EW22051TMW     202203231801W003961              IVSSH 0.5F LG            CCN000007200000007200FN00000000020220501000007200NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT223012
BI00B32Q8    EW22052TMW     202203301801W003961              IVSSH 0.5F LG            CCN000021600000021600FN00000000020220501000021600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT323016
BI00B32Q8    EW22053TMW     202204061801W003961              IVSSH 0.5F LG            CCN000021600000021600FN00000000020220501000021600NNM   20220219192043    1W    00000180000000625000000000032Q8    EMEMI   000000000000MT423021
