BI00B1200    #7940TAP043    202201217158-6349                FRONT HOLDER             CCN000260000000260000FN00000000020210601000260000NNEM0020211203143802    2F0F  0000100000000068900000080621200    YCYC    005400370024
BI00B32M8    PM22022 MW     202201197116-4029-08             TERMINAL FEMALE          CCN000016000000016000FN00000000020220201000016000NNM   20211203150207    4P0P  00001600000000670400000999132M8    PMPEMI  006400630017
BI00B32M8    PM22021 MW     202201127116-4031                TERMINAL                 CCN000007500000007500FN00000000020220201000007500NNM   20211203150207    4P0P  00000750000000619500000904732M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-4031                TERMINAL                 CCN000022500000022500FN00000000020220201000022500NNM   20211203150207    4P0P  00000750000000619500000904732M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-4031                TERMINAL                 CCN000015000000015000FN00000000020220201000015000NNM   20211203150207    4P0P  00000750000000619500000904732M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-4031                TERMINAL                 CCN000007500000007500FN00000000020220201000007500NNM   20211203150207    4P0P  00000750000000619500000904732M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-4032                TERMINAL                 CCN000036000000036000FN00000000020220201000036000NNM   20211203150207    4P0P  00000600000000532800000818032M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-4032                TERMINAL                 CCN000042000000042000FN00000000020220201000042000NNM   20211203150207    4P0P  00000600000000532800000818032M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-4032                TERMINAL                 CCN000078000000078000FN00000000020220201000078000NNM   20211203150207    4P0P  00000600000000532800000818032M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-4032                TERMINAL                 CCN000066000000066000FN00000000020220201000066000NNM   20211203150207    4P0P  00000600000000532800000818032M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-4037                TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00000600000000600000000894232M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-4037                TERMINAL                 CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00000600000000600000000894232M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-4037                TERMINAL                 CCN000048000000048000FN00000000020220201000048000NNM   20211203150207    4P0P  00000600000000600000000894232M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-4037                TERMINAL                 CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00000600000000600000000894232M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-4231-02             TERMINAL                 CCN000052000000052000FN00000000020220201000052000NNM   20211203150207    4P0P  00002600000000683800001012532M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-4231-02             TERMINAL                 CCN000208000000208000FN00000000020220201000208000NNM   20211203150207    4P0P  00002600000000683800001012532M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-4231-02             TERMINAL                 CCN000156000000156000FN00000000020220201000156000NNM   20211203150207    4P0P  00002600000000683800001012532M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-4231-02             TERMINAL                 CCN000078000000078000FN00000000020220201000078000NNM   20211203150207    4P0P  00002600000000683800001012532M8    PMPEMI  006400630017
BI00B32M8    PM22021 MW     202201127116-4415-02             TERMINAL                 CCN000038000000038000FN00000000020220201000038000NNM   20211203150207    4P0P  00003800000000596600000925732M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-4415-02             TERMINAL                 CCN000038000000038000FN00000000020220201000038000NNM   20211203150207    4P0P  00003800000000596600000925732M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-4415-02             TERMINAL                 CCN000038000000038000FN00000000020220201000038000NNM   20211203150207    4P0P  00003800000000596600000925732M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-4415-02             TERMINAL                 CCN000038000000038000FN00000000020220201000038000NNM   20211203150207    4P0P  00003800000000596600000925732M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-4416-02             TERMINAL                 CCN000032000000032000FN00000000020220201000032000NNM   20211203150207    4P0P  00003200000000518400000847132M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-4416-02             TERMINAL                 CCN000032000000032000FN00000000020220201000032000NNM   20211203150207    4P0P  00003200000000518400000847132M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-4416-02             TERMINAL                 CCN000032000000032000FN00000000020220201000032000NNM   20211203150207    4P0P  00003200000000518400000847132M8    PMPEMI  006400630017
BI00B32M8    PM22021 MW     202201127116-4486-02             TERMINAL                 CCN000028000000028000FN00000000020220201000028000NNM   20211203150207    4P0P  00002800000000666400000995132M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-4486-02             TERMINAL                 CCN000056000000056000FN00000000020220201000056000NNM   20211203150207    4P0P  00002800000000666400000995132M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-4486-02             TERMINAL                 CCN000056000000056000FN00000000020220201000056000NNM   20211203150207    4P0P  00002800000000666400000995132M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-4486-02             TERMINAL                 CCN000056000000056000FN00000000020220201000056000NNM   20211203150207    4P0P  00002800000000666400000995132M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-5035-02             TERMINAL                 CCN000015000000015000FN00000000020220201000015000NNM   20211203150207    4P0P  00001500000000543000000828232M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5035-02             TERMINAL                 CCN000015000000015000FN00000000020220201000015000NNM   20211203150207    4P0P  00001500000000543000000828232M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5035-02             TERMINAL                 CCN000015000000015000FN00000000020220201000015000NNM   20211203150207    4P0P  00001500000000543000000828232M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5041-02             TERMINAL                 CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00001500000000583500000868732M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5041-02             TERMINAL                 CCN000090000000090000FN00000000020220201000090000NNM   20211203150207    4P0P  00001500000000583500000868732M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5041-02             TERMINAL                 CCN000090000000090000FN00000000020220201000090000NNM   20211203150207    4P0P  00001500000000583500000868732M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5041-02             TERMINAL                 CCN000075000000075000FN00000000020220201000075000NNM   20211203150207    4P0P  00001500000000583500000868732M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5042-02             TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00001350000000560300000845532M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5042-02             TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00001350000000560300000845532M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5042-02             TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00001350000000560300000845532M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5042-02             TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00001350000000560300000845532M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5043-02             TERMINAL FEMALE          CCN000048000000048000FN00000000020220201000048000NNM   20211203150207    4P0P  00001200000000559200000844432M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5043-02             TERMINAL FEMALE          CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00001200000000559200000844432M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5043-02             TERMINAL FEMALE          CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00001200000000559200000844432M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5043-02             TERMINAL FEMALE          CCN000072000000072000FN00000000020220201000072000NNM   20211203150207    4P0P  00001200000000559200000844432M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5044-02             TERMINAL                 CCN000512000000512000FN00000000020220201000512000NNM   20211203150207    4P0P  00001600000000641600000986332M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-5044-02             TERMINAL                 CCN000608000000608000FN00000000020220201000608000NNM   20211203150207    4P0P  00001600000000641600000986332M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-5044-02             TERMINAL                 CCN000624000000624000FN00000000020220201000624000NNM   20211203150207    4P0P  00001600000000641600000986332M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-5044-02             TERMINAL                 CCN000736000000736000FN00000000020220201000736000NNM   20211203150207    4P0P  00001600000000641600000986332M8    PMPEMI  006400630017
BI00B32M8    PM22021 MW     202201127116-5045-02             TERMINAL                 CCN000224000000224000FN00000000020220201000224000NNM   20211203150207    4P0P  00001600000000678400001007132M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-5045-02             TERMINAL                 CCN000256000000256000FN00000000020220201000256000NNM   20211203150207    4P0P  00001600000000678400001007132M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-5045-02             TERMINAL                 CCN000256000000256000FN00000000020220201000256000NNM   20211203150207    4P0P  00001600000000678400001007132M8    PMPEMI  006400630017
BI00B32M8    PM22024 MW     202202027116-5045-02             TERMINAL                 CCN000320000000320000FN00000000020220201000320000NNM   20211203150207    4P0P  00001600000000678400001007132M8    PMPEMI  006400630017
BI00B32M8    PM22021 MW     202201127116-5046-02             TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4P0P  00001200000000544800000873532M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-5046-02             TERMINAL                 CCN000024000000024000FN00000000020220201000024000NNM   20211203150207    4P0P  00001200000000544800000873532M8    PMPEMI  006400630017
BI00B32M8    PM22023 MW     202201267116-5046-02             TERMINAL                 CCN000024000000024000FN00000000020220201000024000NNM   20211203150207    4P0P  00001200000000544800000873532M8    PMPEMI  006400630017
BI00B32M8    PM22022 MW     202201197116-5097-02             TERMINAL                 CCN000022500000022500FN00000000020220201000022500NNM   20211203150207    4P0P  00002250000000531000000816232M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5097-02             TERMINAL                 CCN000022500000022500FN00000000020220201000022500NNM   20211203150207    4P0P  00002250000000531000000816232M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5750-02             TERMINAL                 CCN000180000000180000FN00000000020220201000180000NNM   20211203150207    4P0P  00001500000000457500000742732M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5750-02             TERMINAL                 CCN000255000000255000FN00000000020220201000255000NNM   20211203150207    4P0P  00001500000000457500000742732M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5750-02             TERMINAL                 CCN000270000000270000FN00000000020220201000270000NNM   20211203150207    4P0P  00001500000000457500000742732M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5750-02             TERMINAL                 CCN000210000000210000FN00000000020220201000210000NNM   20211203150207    4P0P  00001500000000457500000742732M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5751-02             TERMINAL                 CCN000168000000168000FN00000000020220201000168000NNM   20211203150207    4P0P  00001200000000379200000664432M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5751-02             TERMINAL                 CCN000180000000180000FN00000000020220201000180000NNM   20211203150207    4P0P  00001200000000379200000664432M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5751-02             TERMINAL                 CCN000168000000168000FN00000000020220201000168000NNM   20211203150207    4P0P  00001200000000379200000664432M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5751-02             TERMINAL                 CCN000144000000144000FN00000000020220201000144000NNM   20211203150207    4P0P  00001200000000379200000664432M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-5752-02             TERMINAL                 CCN000105000000105000FN00000000020220201000105000NNM   20211203150207    4P0P  00002100000000571200000856432M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-5752-02             TERMINAL                 CCN000189000000189000FN00000000020220201000189000NNM   20211203150207    4P0P  00002100000000571200000856432M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-5752-02             TERMINAL                 CCN000189000000189000FN00000000020220201000189000NNM   20211203150207    4P0P  00002100000000571200000856432M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-5752-02             TERMINAL                 CCN000147000000147000FN00000000020220201000147000NNM   20211203150207    4P0P  00002100000000571200000856432M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-6041                TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    4P0P  00000450000000716000001009632M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-6041                TERMINAL                 CCN000013500000013500FN00000000020220201000013500NNM   20211203150207    4P0P  00000450000000716000001009632M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-6041                TERMINAL                 CCN000013500000013500FN00000000020220201000013500NNM   20211203150207    4P0P  00000450000000716000001009632M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-6041                TERMINAL                 CCN000013500000013500FN00000000020220201000013500NNM   20211203150207    4P0P  00000450000000716000001009632M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127116-6042                TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4P0P  00000300000000523800000856132M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197116-6042                TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4P0P  00000300000000523800000856132M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267116-6042                TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4P0P  00000300000000523800000856132M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027116-6042                TERMINAL                 CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4P0P  00000300000000523800000856132M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8850-02             TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    1P0P  00000900000000672300000957532M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8851-02             TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    1P0P  00000900000000739800001025032M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197126-8851-02             TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    1P0P  00000900000000739800001025032M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267126-8851-02             TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    1P0P  00000900000000739800001025032M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027126-8851-02             TERMINAL                 CCN000009000000009000FN00000000020220201000009000NNM   20211203150207    1P0P  00000900000000739800001025032M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8852-02             TERMINAL                 CCN000007500000007500FN00000000020220201000007500NNM   20211203150207    1P0P  00000750000000648000000933232M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197126-8852-02             TERMINAL                 CCN000007500000007500FN00000000020220201000007500NNM   20211203150207    1P0P  00000750000000648000000933232M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8853-02             TERMINAL                 CCN000082500000082500FN00000000020220201000082500NNM   20211203150207    4P0P  00000750000000562500000847732M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197126-8853-02             TERMINAL                 CCN000082500000082500FN00000000020220201000082500NNM   20211203150207    4P0P  00000750000000562500000847732M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267126-8853-02             TERMINAL                 CCN000082500000082500FN00000000020220201000082500NNM   20211203150207    4P0P  00000750000000562500000847732M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027126-8853-02             TERMINAL                 CCN000060000000060000FN00000000020220201000060000NNM   20211203150207    4P0P  00000750000000562500000847732M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8854-02             TERMINAL                 CCN000067500000067500FN00000000020220201000067500NNM   20211203150207    4P0P  00000750000000604500000889732M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197126-8854-02             TERMINAL                 CCN000090000000090000FN00000000020220201000090000NNM   20211203150207    4P0P  00000750000000604500000889732M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267126-8854-02             TERMINAL                 CCN000097500000097500FN00000000020220201000097500NNM   20211203150207    4P0P  00000750000000604500000889732M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027126-8854-02             TERMINAL                 CCN000075000000075000FN00000000020220201000075000NNM   20211203150207    4P0P  00000750000000604500000889732M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127126-8855-02             TERMINAL                 CCN000078000000078000FN00000000020220201000078000NNM   20211203150207    4P0P  00000600000000510600000795832M8    PMPEMI  006400630015
BI00B32M8    PM22022 MW     202201197126-8855-02             TERMINAL                 CCN000072000000072000FN00000000020220201000072000NNM   20211203150207    4P0P  00000600000000510600000795832M8    PMPEMI  006400630015
BI00B32M8    PM22023 MW     202201267126-8855-02             TERMINAL                 CCN000066000000066000FN00000000020220201000066000NNM   20211203150207    4P0P  00000600000000510600000795832M8    PMPEMI  006400630015
BI00B32M8    PM22024 MW     202202027126-8855-02             TERMINAL                 CCN000054000000054000FN00000000020220201000054000NNM   20211203150207    4P0P  00000600000000510600000795832M8    PMPEMI  006400630015
BI00B32M8    PM22021 MW     202201127158-3006-90             RUBBER STOPPER           CCN000620000000620000FN00000000020220201000620000NNM   20211203150207    1C0C  00002000000000330600000386032M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3006-90             RUBBER STOPPER           CCN000780000000780000FN00000000020220201000780000NNM   20211203150207    1C0C  00002000000000330600000386032M8    PMPEMI  002700430014
BI00B32M8    PM22023 MW     202201267158-3006-90             RUBBER STOPPER           CCN000760000000760000FN00000000020220201000760000NNM   20211203150207    1C0C  00002000000000330600000386032M8    PMPEMI  002700430014
BI00B32M8    PM22024 MW     202202027158-3006-90             RUBBER STOPPER           CCN000920000000920000FN00000000020220201000920000NNM   20211203150207    1C0C  00002000000000330600000386032M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3009-60             RUBBER STOPPER           CCN000160000000160000FN00000000020220201000160000NNM   20211203150207    1C0C  00002000000000338000000386232M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3009-60             RUBBER STOPPER           CCN000220000000220000FN00000000020220201000220000NNM   20211203150207    1C0C  00002000000000338000000386232M8    PMPEMI  002700430014
BI00B32M8    PM22023 MW     202201267158-3009-60             RUBBER STOPPER           CCN000220000000220000FN00000000020220201000220000NNM   20211203150207    1C0C  00002000000000338000000386232M8    PMPEMI  002700430014
BI00B32M8    PM22024 MW     202202027158-3009-60             RUBBER STOPPER           CCN000160000000160000FN00000000020220201000160000NNM   20211203150207    1C0C  00002000000000338000000386232M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3022-80             RUBBER STOPPER           CCN000005000000005000FN00000000020220201000005000NNM   20211203150207    1C0C  00000500000000467500000524032M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3022-80             RUBBER STOPPER           CCN000005000000005000FN00000000020220201000005000NNM   20211203150207    1C0C  00000500000000467500000524032M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3023                RUBBER STOPPER           CCN000005000000005000FN00000000020220201000005000NNM   20211203150207    1C0C  00000500000000443500000502032M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00004000000000276000000333332M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220201000080000NNM   20211203150207    1C0C  00004000000000276000000333332M8    PMPEMI  002700430014
BI00B32M8    PM22023 MW     202201267158-3070-80             RUBBER STOPPER           CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00004000000000276000000333332M8    PMPEMI  002700430014
BI00B32M8    PM22024 MW     202202027158-3070-80             RUBBER STOPPER           CCN000080000000080000FN00000000020220201000080000NNM   20211203150207    1C0C  00004000000000276000000333332M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3166-60             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00004000000000104000000152432M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3166-60             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00004000000000104000000152432M8    PMPEMI  002700430014
BI00B32M8    PM22023 MW     202201267158-3166-60             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00004000000000104000000152432M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127158-3167-80             WIRE SEAL                CCN000020000000020000FN00000000020220201000020000NNM   20211203150207    1C0C  00002000000000048000000109032M8    PMPEMI  002700430014
BI00B32M8    PM22022 MW     202201197158-3167-80             WIRE SEAL                CCN000020000000020000FN00000000020220201000020000NNM   20211203150207    1C0C  00002000000000048000000109032M8    PMPEMI  002700430014
BI00B32M8    PM22023 MW     202201267158-3167-80             WIRE SEAL                CCN000040000000040000FN00000000020220201000040000NNM   20211203150207    1C0C  00002000000000048000000109032M8    PMPEMI  002700430014
BI00B32M8    PM22024 MW     202202027158-3167-80             WIRE SEAL                CCN000020000000020000FN00000000020220201000020000NNM   20211203150207    1C0C  00002000000000048000000109032M8    PMPEMI  002700430014
BI00B32M8    PM22021 MW     202201127183-2417-90             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4F0F  00000240000001141700001302032M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197183-7665-30             HOUSING                  CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1F0F  00000120000001103300001247832M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127222-7564-30             CONNECTOR                CCN000000500000000500FN00000000020220201000000500NNM   20211203150207    1N0N  00000050000000966500001125032M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197222-7564-30             CONNECTOR                CCN000000500000000500FN00000000020220201000000500NNM   20211203150207    1N0N  00000050000000966500001125032M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267222-7564-30             CONNECTOR                CCN000000500000000500FN00000000020220201000000500NNM   20211203150207    1N0N  00000050000000966500001125032M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127282-1248                HOUSING SUB ASSEMBLY     CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000001167000001372032M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197282-1248                HOUSING SUB ASSEMBLY     CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000001167000001372032M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267282-1248                HOUSING SUB ASSEMBLY     CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000001167000001372032M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127282-4577                HOUSING MALE ASS'Y       CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000240000000964800001174832M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197282-4577                HOUSING MALE ASS'Y       CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000240000000964800001174832M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267282-4577                HOUSING MALE ASS'Y       CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000240000000964800001174832M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027282-4577                HOUSING MALE ASS'Y       CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000240000000964800001174832M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127282-4578                HOUSING MALE ASS'Y       CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    4N0N  00000120000000782600000992632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197282-4578                HOUSING MALE ASS'Y       CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000120000000782600000992632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267282-4578                HOUSING MALE ASS'Y       CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000120000000782600000992632M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027282-4578                HOUSING MALE ASS'Y       CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    4N0N  00000120000000782600000992632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197282-4854-40             HOUSING MALE ASS'Y       CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    4N0N  00000120000000698900000908832M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127282-9391                HOUSING MALE ASS'Y       CCN000008400000008400FN00000000020220201000008400NNM   20211203150207    4N0N  00000120000001017600001237632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197282-9391                HOUSING MALE ASS'Y       CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000120000001017600001237632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267282-9391                HOUSING MALE ASS'Y       CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000120000001017600001237632M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027282-9391                HOUSING MALE ASS'Y       CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000120000001017600001237632M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-1064                CONNECTOR                CCN000001500000001500FN00000000020220201000001500NNM   20211203150207    1N0N  00000150000000983000001156032M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-1140                CONNECTOR HOUSING        CCN000001500000001500FN00000000020220201000001500NNM   20211203150207    4N0N  00000150000000669000000932732M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-1144                CONNECTOR                CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000240000000602200000866132M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-1156                CONNECTOR                CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000080000000877600001078032M8    PMPEMI  005600390040
BI00B32M8    PM22022 MW     202201197283-1156                CONNECTOR                CCN000003200000003200FN00000000020220201000003200NNM   20211203150207    4N0N  00000080000000877600001078032M8    PMPEMI  005600390040
BI00B32M8    PM22023 MW     202201267283-1156                CONNECTOR                CCN000003200000003200FN00000000020220201000003200NNM   20211203150207    4N0N  00000080000000877600001078032M8    PMPEMI  005600390040
BI00B32M8    PM22024 MW     202202027283-1156                CONNECTOR                CCN000003200000003200FN00000000020220201000003200NNM   20211203150207    4N0N  00000080000000877600001078032M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-1288                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
